Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,66,445.068385060494,813.12309310889,1901,545.569871604401,2.16335180430802,79.5495996859086,36.7714578495723
Alive,67,719.213513513513,833.343243243243,740,212.373332449898,1.57279334852081,38.9968923679058,24.7946701990963
Alive,68,152.228954081633,859.388392857143,1568,450.001872001947,2.06966202569009,65.1359779041885,31.4717944744964
Alive,69,415.533845415266,864.397503600576,2083,597.802231747484,1.32165001164176,61.3364900536856,46.4090262273696
Alive,70,318.576857072812,902.622456484432,4079,1170.63624738262,4.40060073547247,157.848318190241,35.8697204492682
Alive,71,113.430491195551,904.548192771084,2158,619.326555982271,3.30940018470844,98.823009349808,29.8613053224672
Alive,72,48.0601819454164,919.041987403779,2858,820.220248840283,2.35479615495526,95.5749808951949,40.5873691844087
Alive,73,169.122062168309,894.275966641395,1319,378.541115542454,3.4906466547293,78.7619198497554,22.5637045626044
Alive,74,75.3537037037037,891.816666666667,540,154.975134490466,3.5714267521648,52.488958945987,14.6969159913951
Alive,75,939.512983831455,930.621264086232,2041,585.748610176003,2.62393632467072,86.5882895091627,32.9993867210283
Dead,76,1108.0485799701,911.514200298954,1338,383.9939443486,1.02443297682626,41.8245834965919,40.8270569600037
Alive,77,178.244166666667,910.741666666667,1200,344.389187756592,5.47330033672479,93.387302592937,17.0623384151471
Alive,78,418.499709808474,936.591410330818,1723,494.485475420507,2.08624248819559,69.1094147432951,33.1262617525676
Alive,79,739.093377483444,933.868874172185,1510,433.356394593711,1.78241886471676,61.0678620325352,34.2612296365251
Dead,80,687.095954356847,946.026452282158,1928,553.318628328924,1.1082741172531,52.8712332963849,47.70591722148
Alive,81,805.922746781116,952.34191702432,699,200.606701868215,1.21909058646077,34.0493275093383,27.9301045283184
Alive,82,17.825,958.698214285714,560,160.71495428641,2.82375009219283,48.7902288087341,17.2785222543703
